20 
1  986  24  697  920  785  
2  940  511  448  542  663  
3  763  659  151  279  18  
4  744  155  862  995  313  
5  724  167  28  71  820  
6  605  752  307  86  551  
7  605  723  115  490  511  
8  605  367  388  182  560  
9  569  25  930  19  485  
10  487  49  247  178  991  
11  441  302  900  471  281  
12  416  399  622  242  946  
13  259  709  950  610  342  
14  193  757  467  665  875  
15  171  280  225  828  843  
16  144  464  82  153  565  
17  96  576  377  901  43  
18  90  452  156  548  136  
19  53  983  460  849  492  
20  3  208  875  641  796  
