40 
1  948  921  941  710  920  
2  918  807  861  769  961  
3  899  834  921  957  888  
4  855  555  826  387  500  
5  805  578  285  514  363  
6  780  819  635  800  749  
7  747  521  381  553  790  
8  733  746  402  799  281  
9  681  596  610  816  354  
10  660  247  688  673  707  
11  645  393  387  623  571  
12  639  775  358  607  774  
13  541  627  725  636  644  
14  519  823  694  840  718  
15  492  272  428  643  646  
16  434  398  463  223  491  
17  433  435  616  351  422  
18  422  188  364  252  545  
19  417  363  311  342  217  
20  409  399  312  544  308  
21  390  311  159  217  241  
22  362  125  296  264  263  
23  324  913  475  437  596  
24  320  617  804  456  854  
25  256  152  694  589  337  
26  253  511  468  524  510  
27  232  202  170  510  273  
28  226  276  262  176  127  
29  212  238  159  261  51  
30  203  200  148  334  231  
31  188  194  218  184  69  
32  144  93  28  114  436  
33  118  41  100  27  317  
34  117  60  79  114  65  
35  89  100  162  324  177  
36  56  32  60  158  82  
37  38  49  80  31  121  
38  31  147  130  237  105  
39  19  7  31  41  64  
40  18  55  25  71  79  
