40 
1  984  998  995  
2  976  935  925  
3  940  965  965  
4  909  724  951  
5  891  924  752  
6  852  894  744  
7  751  415  717  
8  749  542  957  
9  710  784  897  
10  651  743  492  
11  644  456  434  
12  612  438  864  
13  585  330  291  
14  577  615  555  
15  574  592  775  
16  572  457  842  
17  557  537  512  
18  525  632  531  
19  513  332  367  
20  498  385  328  
21  459  727  505  
22  441  432  244  
23  426  549  371  
24  400  448  568  
25  366  137  294  
26  360  657  563  
27  331  680  469  
28  301  650  227  
29  298  322  172  
30  228  413  365  
31  222  172  199  
32  214  331  180  
33  211  147  331  
34  186  571  510  
35  165  128  554  
36  154  349  174  
37  143  148  113  
38  83  494  190  
39  56  220  323  
40  17  5  6  
