40 
1  999  958  992  921  988  
2  966  749  800  968  963  
3  954  773  867  853  814  
4  912  923  974  935  986  
5  891  773  473  409  463  
6  859  899  633  792  865  
7  855  883  842  512  937  
8  831  673  522  805  626  
9  800  838  753  639  644  
10  793  833  823  860  754  
11  723  651  544  898  568  
12  674  559  687  671  607  
13  673  510  582  515  551  
14  555  941  843  589  693  
15  545  754  559  457  644  
16  495  517  549  832  419  
17  485  457  627  447  702  
18  466  347  792  597  733  
19  447  589  453  358  652  
20  438  210  272  49  312  
21  419  226  524  324  47  
22  410  764  582  596  562  
23  384  124  453  235  434  
24  329  295  132  64  188  
25  325  488  278  393  570  
26  325  313  645  379  182  
27  324  868  461  877  843  
28  302  309  54  229  167  
29  299  338  559  688  256  
30  283  571  179  321  295  
31  217  226  151  157  315  
32  208  132  137  23  65  
33  207  629  556  206  113  
34  171  246  390  318  394  
35  170  184  232  104  121  
36  160  62  152  26  173  
37  142  89  56  139  35  
38  114  462  229  460  287  
39  13  49  19  37  27  
40  5  2  3  5  26  
