20 
1  958  730  938  818  214  
2  887  680  546  793  337  
3  884  855  657  716  858  
4  881  205  116  29  525  
5  856  355  304  431  437  
6  775  969  619  858  782  
7  701  744  14  204  100  
8  659  652  919  762  820  
9  654  139  627  504  608  
10  593  101  574  400  821  
11  508  496  821  551  502  
12  386  941  147  452  141  
13  333  762  382  500  914  
14  297  692  824  825  680  
15  198  124  676  695  384  
16  172  267  39  271  13  
17  93  5  236  218  201  
18  81  601  213  542  295  
19  44  52  20  364  297  
20  4  19  361  67  84  
