30 
1  963  957  523  940  
2  925  248  795  567  
3  915  705  215  377  
4  890  718  285  411  
5  860  674  730  755  
6  849  809  852  841  
7  783  670  530  173  
8  773  324  893  844  
9  755  386  602  156  
10  736  908  844  906  
11  724  895  470  356  
12  657  248  235  891  
13  651  452  908  517  
14  640  820  828  393  
15  635  654  704  844  
16  582  747  857  50  
17  537  542  280  193  
18  519  920  409  574  
19  421  175  345  159  
20  408  281  260  358  
21  399  618  808  817  
22  371  955  218  374  
23  339  535  442  303  
24  332  99  76  915  
25  295  468  405  248  
26  216  569  581  117  
27  182  706  225  629  
28  114  712  230  917  
29  114  163  183  67  
30  1  796  410  913  
