30 
1  1000  906  887  999  
2  964  366  413  854  
3  932  419  850  912  
4  919  148  431  258  
5  862  780  661  824  
6  837  486  840  936  
7  834  660  705  858  
8  711  934  722  736  
9  684  93  493  447  
10  677  504  332  385  
11  670  428  543  351  
12  667  665  85  323  
13  663  488  78  560  
14  635  353  527  229  
15  598  286  598  560  
16  546  341  974  530  
17  535  865  808  875  
18  522  966  899  959  
19  520  605  999  844  
20  420  157  584  816  
21  407  154  22  79  
22  357  915  868  958  
23  339  68  98  398  
24  333  570  862  920  
25  307  196  850  267  
26  245  440  20  168  
27  218  680  754  436  
28  69  277  390  145  
29  64  245  24  69  
30  44  54  19  167  
