30 
1  973  575  670  821  472  
2  932  854  847  955  238  
3  926  582  888  436  171  
4  876  418  574  787  898  
5  819  236  787  80  315  
6  756  732  488  784  229  
7  750  349  880  363  578  
8  698  258  602  767  602  
9  660  481  189  217  129  
10  659  326  498  326  230  
11  651  323  338  903  535  
12  644  162  821  803  386  
13  557  343  680  379  130  
14  551  846  592  637  561  
15  440  947  890  42  49  
16  315  854  638  770  126  
17  261  586  188  914  844  
18  254  706  830  516  868  
19  224  472  316  760  513  
20  191  685  438  185  580  
21  191  30  650  871  259  
22  162  340  755  606  420  
23  123  322  959  767  282  
24  108  506  587  151  877  
25  97  248  162  325  890  
26  68  197  717  816  169  
27  52  727  606  214  600  
28  43  824  100  165  112  
29  25  390  363  210  174  
30  9  729  773  13  380  
