40 
1  951  773  946  975  
2  942  905  863  892  
3  915  884  762  863  
4  830  751  934  886  
5  817  763  975  785  
6  812  914  676  890  
7  794  699  944  831  
8  790  972  860  728  
9  788  539  466  712  
10  784  681  747  564  
11  754  723  933  981  
12  750  958  841  746  
13  727  814  747  632  
14  691  466  556  227  
15  681  773  716  709  
16  632  875  613  675  
17  601  625  667  528  
18  598  328  806  522  
19  532  180  171  173  
20  509  414  712  326  
21  493  551  523  491  
22  477  461  544  454  
23  440  592  542  660  
24  430  542  370  384  
25  304  225  506  254  
26  291  449  537  220  
27  259  328  472  255  
28  234  412  222  764  
29  203  201  394  347  
30  157  227  270  482  
31  139  200  99  501  
32  119  31  51  99  
33  95  105  269  152  
34  82  210  79  62  
35  67  73  126  12  
36  43  49  71  62  
37  27  194  18  81  
38  18  84  21  27  
39  15  9  85  15  
40  4  8  38  44  
