50 
1  983  752  821  442  730  
2  978  761  909  499  653  
3  913  366  760  136  895  
4  891  972  667  679  590  
5  884  520  985  827  943  
6  875  518  467  668  741  
7  858  919  775  882  563  
8  851  132  429  399  913  
9  849  321  64  946  210  
10  803  63  518  729  947  
11  787  747  615  695  909  
12  778  449  540  342  254  
13  770  866  465  946  858  
14  711  652  392  785  714  
15  709  301  870  667  639  
16  705  544  706  354  233  
17  703  950  667  453  909  
18  700  641  338  514  596  
19  698  291  569  760  889  
20  664  249  29  149  277  
21  636  696  608  133  236  
22  617  488  498  247  527  
23  597  381  407  405  944  
24  579  168  545  442  143  
25  563  267  523  646  853  
26  561  459  778  582  155  
27  553  986  905  537  878  
28  490  119  645  175  33  
29  466  107  794  940  718  
30  458  139  463  616  579  
31  435  244  346  410  60  
32  434  418  851  633  815  
33  420  243  353  278  545  
34  411  233  84  40  228  
35  383  73  33  194  104  
36  370  392  381  506  615  
37  365  129  634  99  156  
38  365  229  428  657  13  
39  364  402  658  299  450  
40  361  123  139  113  541  
41  324  43  640  308  294  
42  314  862  494  593  944  
43  179  171  53  61  68  
44  122  877  97  604  472  
45  91  198  229  363  228  
46  87  228  161  98  357  
47  43  242  105  333  274  
48  38  839  415  261  843  
49  34  242  148  877  184  
50  7  371  62  462  475  
