20 
1  950  769  879  908  877  
2  866  792  901  835  895  
3  821  911  945  858  545  
4  809  913  772  809  838  
5  774  803  508  780  695  
6  731  165  452  458  259  
7  717  509  477  578  834  
8  678  638  842  796  551  
9  600  745  568  565  538  
10  437  201  141  389  260  
11  351  395  704  481  484  
12  345  32  487  236  164  
13  274  624  541  485  545  
14  248  581  223  501  326  
15  234  608  484  418  675  
16  142  151  606  91  412  
17  93  26  90  125  19  
18  32  31  25  143  121  
19  21  100  5  18  21  
20  13  141  38  82  77  
