50 
1  999  998  984  997  998  
2  995  960  938  929  976  
3  988  959  979  956  900  
4  924  952  844  976  858  
5  909  916  433  956  742  
6  859  865  891  791  815  
7  818  720  813  730  697  
8  816  561  324  634  564  
9  797  538  731  789  420  
10  792  894  798  969  886  
11  772  838  632  663  897  
12  760  876  599  657  762  
13  755  700  711  764  679  
14  730  872  796  909  867  
15  708  485  747  674  589  
16  705  883  783  477  613  
17  699  712  934  817  532  
18  698  813  767  611  741  
19  691  558  400  214  536  
20  663  450  613  544  425  
21  656  616  798  282  620  
22  646  611  884  401  892  
23  634  459  510  859  450  
24  632  660  432  469  615  
25  558  345  390  441  255  
26  550  833  689  847  475  
27  495  200  58  755  335  
28  468  697  411  239  656  
29  466  263  351  429  592  
30  447  576  691  432  504  
31  387  579  626  344  681  
32  361  238  28  251  17  
33  340  640  665  642  246  
34  333  524  131  247  263  
35  321  248  156  478  610  
36  320  445  184  93  146  
37  317  97  115  218  251  
38  309  272  413  409  601  
39  269  256  344  704  463  
40  252  390  534  214  378  
41  230  445  497  212  507  
42  211  201  386  231  237  
43  201  144  655  414  148  
44  174  207  189  487  117  
45  60  90  61  92  121  
46  55  51  53  17  25  
47  53  135  48  342  135  
48  37  60  62  45  79  
49  24  122  109  152  40  
50  16  101  115  34  319  
