30 
1  928  872  744  846  
2  912  675  513  795  
3  874  991  813  962  
4  854  742  689  716  
5  851  658  824  883  
6  842  954  896  718  
7  805  842  855  899  
8  795  901  909  781  
9  789  824  702  899  
10  751  417  831  837  
11  735  560  573  882  
12  717  848  860  792  
13  679  754  798  777  
14  650  444  444  567  
15  643  401  604  762  
16  622  301  534  426  
17  589  417  531  421  
18  573  493  545  685  
19  548  511  312  415  
20  459  271  434  471  
21  431  725  698  805  
22  344  116  200  96  
23  342  573  410  387  
24  339  405  362  613  
25  336  843  520  695  
26  336  549  337  417  
27  172  75  115  137  
28  163  173  78  217  
29  90  125  250  87  
30  77  210  141  165  
