50 
1  977  958  988  972  
2  954  913  988  993  
3  928  868  876  912  
4  927  989  980  911  
5  919  931  942  847  
6  831  592  614  633  
7  814  330  622  396  
8  794  791  969  641  
9  742  893  784  922  
10  741  514  856  808  
11  728  817  874  766  
12  714  655  711  641  
13  689  763  911  896  
14  687  906  516  623  
15  680  907  994  984  
16  674  740  572  819  
17  671  607  431  164  
18  624  486  469  383  
19  611  162  256  415  
20  577  830  432  534  
21  567  388  465  612  
22  564  373  597  580  
23  513  443  413  667  
24  480  325  526  437  
25  472  557  435  596  
26  468  548  283  313  
27  461  948  772  878  
28  445  358  219  391  
29  415  696  796  655  
30  349  518  538  383  
31  294  654  561  621  
32  281  765  477  321  
33  258  437  58  90  
34  258  69  47  84  
35  245  475  509  603  
36  237  224  60  319  
37  236  240  171  293  
38  188  339  226  159  
39  166  185  143  95  
40  154  347  212  55  
41  139  416  492  497  
42  130  146  126  241  
43  129  144  98  224  
44  115  86  170  107  
45  98  63  96  35  
46  98  223  277  231  
47  36  143  163  57  
48  29  99  77  70  
49  9  22  7  7  
50  8  31  3  47  
