40 
1  996  862  236  592  363  
2  985  973  248  100  472  
3  984  926  323  151  171  
4  967  750  787  637  578  
5  946  315  890  214  126  
6  888  651  587  436  535  
7  888  876  189  185  898  
8  878  9  472  326  380  
9  833  698  755  955  602  
10  820  644  363  379  386  
11  780  804  947  606  770  
12  759  224  498  13  513  
13  753  261  30  830  844  
14  748  43  670  325  112  
15  742  687  340  847  767  
16  653  162  854  602  420  
17  627  123  732  717  282  
18  595  932  258  606  238  
19  594  440  727  638  49  
20  593  756  197  767  229  
21  524  528  506  888  903  
22  422  163  586  650  516  
23  339  660  685  574  129  
24  338  557  162  210  130  
25  334  819  846  880  315  
26  309  551  349  80  561  
27  293  659  729  316  230  
28  292  52  854  42  600  
29  255  993  481  438  787  
30  254  68  959  784  169  
31  252  996  390  680  803  
32  188  25  343  821  174  
33  150  191  418  217  580  
34  131  254  188  871  868  
35  104  96  575  162  165  
36  94  108  582  338  877  
37  88  99  322  488  816  
38  86  590  326  773  760  
39  56  97  824  821  890  
40  45  191  706  914  259  
