20 
1  997  818  517  672  590  
2  947  771  696  656  319  
3  865  995  986  948  979  
4  863  370  604  981  455  
5  819  212  389  663  307  
6  731  296  309  914  780  
7  721  228  849  712  302  
8  705  875  442  320  479  
9  697  791  629  428  867  
10  614  717  357  585  606  
11  551  473  864  286  380  
12  534  874  797  476  252  
13  523  642  737  946  659  
14  494  37  243  60  801  
15  430  616  634  667  357  
16  316  114  430  214  859  
17  268  434  890  698  187  
18  213  349  94  352  73  
19  94  59  155  97  65  
20  66  129  283  49  590  
