50 
1  979  1000  1000  999  
2  974  467  972  569  
3  974  894  712  703  
4  946  433  511  612  
5  934  981  455  403  
6  924  738  915  978  
7  908  721  744  491  
8  897  987  894  650  
9  871  589  388  630  
10  835  771  643  84  
11  790  442  672  816  
12  776  613  639  594  
13  764  447  553  851  
14  761  758  498  924  
15  671  503  77  491  
16  670  823  396  613  
17  669  339  51  420  
18  669  375  657  923  
19  645  597  335  424  
20  611  784  825  613  
21  591  107  617  351  
22  578  241  457  263  
23  560  154  661  752  
24  552  557  130  446  
25  524  388  276  680  
26  520  633  656  491  
27  503  447  455  724  
28  494  524  424  830  
29  475  510  224  502  
30  452  451  241  672  
31  448  510  670  931  
32  430  306  432  176  
33  420  331  637  537  
34  400  434  511  58  
35  390  820  753  387  
36  363  914  99  649  
37  311  988  248  629  
38  294  130  188  33  
39  285  960  463  469  
40  284  572  509  735  
41  234  805  420  105  
42  223  583  235  105  
43  213  432  835  608  
44  205  658  798  447  
45  171  411  541  848  
46  134  145  949  144  
47  78  648  606  221  
48  59  265  461  678  
49  40  243  62  274  
50  30  12  410  445  
