50 
1  983  826  911  865  
2  938  843  679  938  
3  920  991  815  985  
4  918  811  526  849  
5  878  853  736  969  
6  864  801  783  644  
7  783  794  8  235  
8  780  471  652  141  
9  773  312  180  154  
10  771  740  937  233  
11  764  876  790  871  
12  735  196  419  133  
13  710  180  628  439  
14  708  420  888  370  
15  692  642  562  368  
16  669  58  71  229  
17  636  154  366  392  
18  631  953  756  364  
19  597  818  339  279  
20  578  437  788  425  
21  541  794  949  597  
22  532  751  631  848  
23  519  117  419  180  
24  452  579  216  389  
25  440  231  233  671  
26  422  576  457  516  
27  417  983  971  499  
28  416  261  677  592  
29  411  127  17  198  
30  392  374  296  492  
31  337  658  940  989  
32  309  173  596  152  
33  302  551  112  843  
34  273  47  101  170  
35  268  270  871  469  
36  233  779  782  677  
37  218  872  545  283  
38  209  153  577  139  
39  209  273  67  828  
40  209  552  553  623  
41  206  64  14  45  
42  164  363  149  499  
43  164  962  411  860  
44  120  129  170  53  
45  108  842  628  272  
46  105  20  33  80  
47  98  90  23  357  
48  75  251  145  21  
49  55  422  33  276  
50  53  200  21  154  
