50 
1  962  996  980  981  953  
2  961  977  932  978  972  
3  907  914  930  841  882  
4  895  990  904  832  826  
5  894  350  934  569  895  
6  886  585  810  855  692  
7  834  557  492  375  288  
8  798  730  553  275  666  
9  784  684  755  510  437  
10  783  705  758  734  597  
11  761  737  662  667  506  
12  753  449  898  846  632  
13  733  813  788  437  763  
14  731  312  549  417  590  
15  722  475  743  359  639  
16  659  275  329  453  464  
17  646  482  475  798  369  
18  619  634  699  801  463  
19  587  681  479  526  508  
20  579  640  353  714  413  
21  508  366  316  839  526  
22  496  360  258  203  347  
23  491  457  251  323  256  
24  484  577  256  651  576  
25  439  613  191  135  568  
26  416  568  564  435  384  
27  406  819  832  852  721  
28  395  297  355  433  327  
29  320  590  501  663  539  
30  298  125  159  427  118  
31  283  185  144  239  439  
32  280  413  540  242  353  
33  280  162  240  184  274  
34  263  252  609  213  183  
35  263  879  527  547  405  
36  255  263  160  144  403  
37  253  453  397  269  185  
38  223  73  190  218  120  
39  218  163  433  449  127  
40  212  81  95  222  187  
41  200  180  402  332  420  
42  183  171  289  298  286  
43  172  414  157  379  356  
44  168  201  191  332  336  
45  167  570  234  115  66  
46  78  442  643  517  361  
47  69  75  313  58  26  
48  51  161  415  254  203  
49  45  66  33  118  138  
50  38  110  83  173  183  
