50 
1  922  626  726  
2  912  733  734  
3  874  613  743  
4  843  796  615  
5  808  793  861  
6  793  572  800  
7  745  528  644  
8  724  536  631  
9  719  804  470  
10  671  935  873  
11  662  890  921  
12  643  767  948  
13  612  365  623  
14  566  351  309  
15  563  777  395  
16  558  549  713  
17  545  667  267  
18  540  493  383  
19  523  479  697  
20  495  484  311  
21  491  92  375  
22  467  472  360  
23  452  275  450  
24  428  232  163  
25  399  535  231  
26  388  574  561  
27  378  269  186  
28  359  613  418  
29  342  234  664  
30  326  118  151  
31  318  234  562  
32  312  534  397  
33  256  251  367  
34  243  131  188  
35  220  447  154  
36  215  397  201  
37  213  321  596  
38  148  202  67  
39  138  8  83  
40  130  274  342  
41  118  24  23  
42  117  248  48  
43  112  266  274  
44  101  92  27  
45  85  77  143  
46  82  234  421  
47  78  43  242  
48  52  87  152  
49  15  61  9  
50  9  32  47  
