30 
1  992  593  932  701  461  
2  966  684  814  990  993  
3  904  558  536  309  322  
4  825  769  680  586  440  
5  807  630  734  823  642  
6  789  184  826  208  391  
7  788  547  948  696  813  
8  738  333  847  735  707  
9  718  93  145  158  321  
10  681  943  758  782  327  
11  653  892  703  743  864  
12  608  351  5  232  170  
13  590  725  655  393  330  
14  560  312  978  772  692  
15  513  146  653  585  465  
16  448  710  613  584  897  
17  445  741  796  545  310  
18  430  494  650  971  356  
19  409  268  21  63  270  
20  392  103  22  19  689  
21  356  141  106  306  588  
22  321  532  819  745  456  
23  277  529  221  542  622  
24  260  378  116  52  8  
25  248  222  777  940  572  
26  194  357  594  391  16  
27  185  866  461  898  827  
28  145  548  236  329  320  
29  112  126  232  178  76  
30  111  820  326  3  40  
