20 
1  999  125  25  472  532  
2  982  163  192  558  308  
3  947  23  844  182  594  
4  902  671  747  281  32  
5  825  285  976  205  74  
6  791  399  390  402  482  
7  761  859  338  70  499  
8  757  215  531  194  815  
9  726  421  821  242  230  
10  724  651  73  711  555  
11  606  173  441  204  953  
12  601  235  76  835  852  
13  573  422  776  301  506  
14  473  138  356  469  937  
15  437  299  975  459  126  
16  299  30  551  503  990  
17  294  930  662  276  185  
18  168  310  943  367  563  
19  141  249  978  844  78  
20  43  927  837  645  128  
