50 
1  931  205  991  877  524  
2  915  360  815  890  916  
3  902  610  599  930  537  
4  901  619  520  666  466  
5  865  982  655  759  907  
6  828  548  482  441  762  
7  824  973  502  979  794  
8  813  549  411  746  270  
9  760  818  863  538  677  
10  753  666  986  761  452  
11  746  694  614  895  581  
12  735  405  783  704  794  
13  672  121  655  55  541  
14  669  635  798  578  216  
15  664  463  44  82  20  
16  660  814  130  732  280  
17  656  855  709  978  750  
18  647  266  437  889  649  
19  624  494  504  874  545  
20  591  77  267  171  76  
21  570  671  613  951  685  
22  559  888  606  263  693  
23  558  209  262  445  530  
24  518  86  188  248  53  
25  469  953  695  745  348  
26  460  198  773  388  911  
27  458  747  998  649  659  
28  451  806  609  199  819  
29  444  655  899  401  413  
30  414  568  200  270  469  
31  389  964  821  415  287  
32  358  671  92  304  33  
33  355  228  208  211  385  
34  350  929  771  331  286  
35  348  117  52  120  670  
36  310  503  381  768  337  
37  303  200  196  531  215  
38  302  179  56  19  100  
39  301  549  231  275  149  
40  268  650  476  502  112  
41  252  908  584  846  214  
42  225  143  567  194  452  
43  219  100  565  864  455  
44  199  145  552  433  462  
45  192  99  607  39  176  
46  154  862  69  735  734  
47  123  293  152  416  107  
48  80  460  592  821  648  
49  25  470  618  71  78  
50  9  15  48  17  368  
