30 
1  983  744  392  132  74  
2  972  388  409  249  222  
3  965  884  314  128  98  
4  911  614  853  4  583  
5  896  703  227  706  79  
6  891  374  622  42  685  
7  752  821  543  268  117  
8  734  191  899  169  533  
9  704  187  948  88  524  
10  674  44  619  331  920  
11  661  418  540  664  263  
12  656  568  200  47  976  
13  632  570  317  658  301  
14  601  397  615  462  437  
15  559  898  689  32  489  
16  551  87  565  981  150  
17  532  444  412  568  504  
18  510  32  896  655  529  
19  488  988  39  77  797  
20  417  259  640  254  847  
21  335  767  527  496  434  
22  297  247  200  998  211  
23  286  790  288  263  873  
24  266  461  972  827  11  
25  238  59  640  552  965  
26  209  544  218  891  545  
27  193  180  984  317  603  
28  56  684  352  711  859  
29  35  750  586  355  919  
30  24  936  10  867  951  
