20 
1  980  135  397  509  292  
2  942  851  358  833  615  
3  888  142  26  135  458  
4  779  72  860  934  224  
5  779  726  719  666  209  
6  726  655  606  727  2  
7  629  3  219  801  935  
8  596  712  642  900  467  
9  483  721  275  243  394  
10  473  260  775  681  407  
11  462  312  254  145  433  
12  308  783  722  61  664  
13  269  317  462  220  99  
14  263  991  68  475  940  
15  216  538  270  497  800  
16  172  949  612  975  139  
17  138  38  591  345  322  
18  89  538  835  896  528  
19  47  395  730  959  769  
20  2  56  262  23  277  
