30 
1  938  315  968  59  
2  871  961  949  986  
3  858  249  650  217  
4  842  797  953  869  
5  827  642  962  515  
6  775  617  101  336  
7  728  823  342  700  
8  690  535  581  935  
9  623  19  511  960  
10  587  194  845  772  
11  539  905  877  234  
12  522  48  819  103  
13  515  692  982  714  
14  509  351  922  526  
15  493  688  481  292  
16  476  973  532  176  
17  452  128  184  131  
18  401  423  363  104  
19  399  324  34  786  
20  386  527  721  411  
21  362  41  416  569  
22  326  208  818  241  
23  289  787  525  668  
24  255  576  698  745  
25  210  585  523  12  
26  89  359  492  631  
27  74  867  281  653  
28  32  394  417  152  
29  19  57  928  500  
30  3  128  66  776  
