50 
1  984  139  619  235  647  
2  911  758  422  679  211  
3  907  411  728  959  504  
4  865  743  792  846  373  
5  861  960  403  839  888  
6  820  624  484  763  736  
7  817  285  669  183  562  
8  817  519  610  437  641  
9  807  952  724  518  648  
10  794  681  681  181  610  
11  789  322  632  539  608  
12  761  686  829  935  472  
13  736  849  574  956  935  
14  720  67  23  514  62  
15  704  952  884  568  790  
16  703  252  743  881  641  
17  701  817  859  607  896  
18  634  262  299  241  650  
19  618  958  935  555  308  
20  583  725  123  67  564  
21  564  331  629  173  388  
22  561  84  43  314  438  
23  553  114  28  792  193  
24  511  82  614  570  706  
25  505  723  724  175  567  
26  495  64  84  303  70  
27  489  223  859  192  514  
28  453  436  532  519  672  
29  440  800  887  788  442  
30  391  565  714  186  517  
31  391  430  471  439  270  
32  334  948  442  598  568  
33  304  915  545  371  815  
34  243  374  221  844  903  
35  189  353  841  54  231  
36  179  246  747  267  279  
37  157  103  620  126  708  
38  156  490  281  385  70  
39  127  298  468  120  243  
40  124  95  138  454  830  
41  113  755  382  227  818  
42  112  20  71  18  78  
43  108  41  312  109  15  
44  106  333  485  218  408  
45  82  296  387  409  616  
46  50  2  87  15  47  
47  45  458  290  59  206  
48  23  114  414  161  418  
49  20  333  6  29  88  
50  10  206  26  69  87  
