40 
1  990  995  995  981  995  
2  912  777  625  698  722  
3  890  871  780  911  573  
4  870  787  850  883  907  
5  824  453  417  778  413  
6  782  736  861  788  687  
7  753  436  326  741  774  
8  722  856  503  916  768  
9  711  669  663  904  876  
10  702  688  635  331  639  
11  688  795  528  457  657  
12  664  819  838  816  840  
13  660  602  685  798  888  
14  607  707  900  863  529  
15  596  454  522  330  547  
16  585  509  250  460  385  
17  549  233  237  366  502  
18  519  372  362  482  463  
19  480  531  626  870  755  
20  447  163  596  416  180  
21  445  680  449  572  609  
22  437  711  340  553  330  
23  436  336  417  385  204  
24  435  932  874  601  703  
25  414  448  585  675  517  
26  376  345  706  692  818  
27  374  780  620  507  678  
28  369  842  313  571  394  
29  338  534  475  472  516  
30  300  149  623  373  452  
31  291  594  390  408  424  
32  247  444  586  417  174  
33  239  100  239  333  131  
34  202  129  513  268  64  
35  202  241  64  73  168  
36  58  326  112  169  268  
37  55  221  309  82  54  
38  33  168  64  16  56  
39  33  6  3  12  4  
40  9  35  49  124  77  
