40 
1  996  240  78  640  212  
2  994  649  97  68  467  
3  985  21  943  363  133  
4  966  49  900  151  382  
5  959  322  415  696  48  
6  934  155  232  268  798  
7  930  19  161  979  370  
8  909  941  118  93  340  
9  885  632  218  555  212  
10  866  317  209  60  963  
11  862  846  106  422  274  
12  851  675  738  30  423  
13  809  308  580  85  754  
14  801  855  667  509  13  
15  799  468  692  779  21  
16  795  266  685  683  80  
17  760  29  763  699  459  
18  737  209  195  730  719  
19  690  117  524  928  217  
20  639  220  958  369  157  
21  635  386  469  239  715  
22  550  117  844  503  493  
23  434  633  421  313  672  
24  426  675  830  419  128  
25  421  475  270  937  256  
26  417  886  880  67  233  
27  409  408  983  308  108  
28  407  396  744  407  506  
29  398  813  747  401  118  
30  364  526  327  541  678  
31  255  692  457  283  813  
32  227  210  487  588  920  
33  217  474  808  769  205  
34  213  413  420  25  1000  
35  171  271  551  774  753  
36  163  699  91  907  643  
37  83  55  646  796  967  
38  18  748  970  908  41  
39  15  724  959  437  495  
40  9  695  640  522  927  
