20 
1  985  27  862  881  10  
2  984  293  58  907  114  
3  956  152  569  189  452  
4  805  131  430  132  940  
5  804  672  44  837  241  
6  802  99  274  555  796  
7  604  441  660  287  572  
8  506  70  186  627  974  
9  483  24  691  983  273  
10  385  381  38  924  859  
11  363  315  488  398  866  
12  346  531  963  190  324  
13  340  754  135  485  824  
14  331  975  58  70  934  
15  300  61  651  348  989  
16  143  247  896  673  530  
17  136  518  628  877  337  
18  110  588  918  195  672  
19  64  485  512  816  743  
20  29  494  999  228  385  
