30 
1  973  879  532  371  789  
2  970  857  577  566  848  
3  891  547  35  69  162  
4  831  393  287  699  913  
5  727  574  937  898  973  
6  703  811  807  641  292  
7  643  969  115  615  475  
8  639  601  188  619  32  
9  629  885  646  931  663  
10  618  933  678  545  575  
11  552  310  318  452  515  
12  547  472  718  19  42  
13  538  160  790  908  391  
14  510  454  7  125  77  
15  506  502  6  606  98  
16  440  800  681  351  571  
17  329  350  732  523  810  
18  313  191  90  50  223  
19  297  619  554  823  437  
20  296  560  581  488  584  
21  271  234  719  303  251  
22  255  820  289  292  151  
23  244  211  21  778  119  
24  240  477  587  296  371  
25  223  443  873  178  874  
26  172  622  288  650  57  
27  164  294  703  198  380  
28  120  666  764  473  833  
29  99  99  216  9  28  
30  73  945  904  814  651  
