20 
1  947  992  631  879  868  
2  913  948  741  998  621  
3  913  894  688  727  176  
4  903  927  871  893  966  
5  721  939  583  863  923  
6  661  277  230  105  865  
7  606  246  563  131  807  
8  585  83  53  175  36  
9  572  281  822  790  427  
10  516  648  500  311  454  
11  506  372  34  219  159  
12  409  729  777  607  837  
13  372  347  758  491  612  
14  251  508  190  708  172  
15  249  794  967  413  435  
16  220  525  369  578  292  
17  170  358  526  958  294  
18  143  781  43  699  819  
19  31  357  497  167  43  
20  22  200  69  88  162  
