30 
1  998  46  540  915  5  
2  989  481  89  127  570  
3  961  559  25  48  958  
4  935  373  259  674  147  
5  930  942  531  345  3  
6  927  1000  487  6  9  
7  913  365  352  730  96  
8  912  58  989  1  936  
9  879  216  62  394  910  
10  866  6  524  785  732  
11  856  210  861  889  5  
12  841  864  6  986  46  
13  814  923  284  191  179  
14  784  146  150  961  356  
15  646  191  811  543  292  
16  554  97  857  936  103  
17  493  200  846  442  462  
18  367  864  111  819  358  
19  330  208  177  676  936  
20  295  454  827  750  217  
21  248  81  193  988  812  
22  213  27  148  968  977  
23  124  999  704  427  14  
24  121  233  884  864  332  
25  105  488  84  977  711  
26  88  145  879  582  875  
27  81  472  963  243  668  
28  60  953  181  589  752  
29  55  992  517  135  671  
30  35  730  138  989  440  
