40 
1  964  663  312  613  593  
2  933  470  852  638  564  
3  896  767  820  806  920  
4  870  249  347  392  18  
5  867  119  421  220  104  
6  863  145  631  949  569  
7  863  71  93  556  106  
8  841  369  750  370  949  
9  826  580  757  789  656  
10  804  747  998  704  247  
11  783  666  967  907  252  
12  722  701  655  166  369  
13  702  644  34  594  403  
14  697  550  5  110  391  
15  682  515  112  659  819  
16  667  72  836  426  863  
17  665  111  317  246  376  
18  664  989  1000  993  1000  
19  608  422  884  779  710  
20  585  398  365  474  319  
21  521  428  918  822  622  
22  476  714  537  18  550  
23  450  251  516  371  747  
24  446  379  724  392  662  
25  428  67  395  387  405  
26  422  833  765  459  601  
27  396  65  45  227  474  
28  378  499  903  975  712  
29  345  482  980  553  930  
30  323  194  86  745  759  
31  293  623  601  475  296  
32  291  616  860  278  181  
33  290  287  917  149  722  
34  236  500  622  971  911  
35  176  492  201  71  74  
36  126  447  472  21  209  
37  92  368  39  791  339  
38  78  111  123  98  126  
39  72  37  121  328  179  
40  20  600  16  99  206  
