20 
1  952  734  861  959  938  
2  824  777  804  857  751  
3  813  940  977  658  839  
4  786  916  908  861  910  
5  697  668  568  733  747  
6  658  302  239  804  526  
7  627  862  900  964  824  
8  569  349  479  817  827  
9  512  540  340  866  892  
10  511  302  230  599  499  
11  418  196  306  369  397  
12  411  483  302  392  183  
13  346  376  550  677  609  
14  322  157  377  477  468  
15  317  557  392  220  484  
16  154  178  420  51  285  
17  117  130  175  126  238  
18  37  68  22  10  21  
19  29  114  223  70  123  
20  28  18  48  81  41  
