30 
1  998  983  997  959  882  
2  988  997  934  968  999  
3  935  791  843  829  443  
4  860  774  971  922  650  
5  819  726  801  613  545  
6  740  803  843  905  920  
7  737  599  430  252  421  
8  735  544  514  714  684  
9  684  548  445  681  571  
10  659  506  327  751  252  
11  579  572  450  122  528  
12  531  390  276  390  200  
13  521  881  962  778  848  
14  516  385  263  325  197  
15  433  297  380  674  480  
16  395  200  161  86  284  
17  373  53  151  123  301  
18  352  568  84  412  75  
19  299  525  449  629  739  
20  293  690  541  715  509  
21  261  222  48  206  268  
22  202  374  668  337  427  
23  191  512  211  604  275  
24  152  284  390  223  159  
25  115  11  150  125  57  
26  73  13  82  63  59  
27  59  56  85  36  5  
28  55  143  47  94  51  
29  12  27  15  29  96  
30  7  67  26  55  61  
