20 
1  945  874  610  146  358  
2  918  845  320  733  874  
3  842  406  921  234  866  
4  804  674  758  199  759  
5  653  284  154  73  891  
6  648  139  608  497  138  
7  617  618  944  967  390  
8  585  346  796  405  541  
9  527  671  931  195  455  
10  470  104  540  604  711  
11  468  179  235  560  661  
12  400  120  384  273  424  
13  287  476  775  802  678  
14  140  875  27  22  594  
15  117  442  715  640  962  
16  113  303  364  351  88  
17  111  960  201  370  919  
18  87  29  293  300  33  
19  79  543  593  393  331  
20  24  188  947  149  575  
