20 
1  982  8  57  962  617  
2  888  107  885  329  236  
3  848  499  486  319  326  
4  809  413  802  102  440  
5  773  98  713  803  234  
6  725  995  481  282  7  
7  673  67  636  857  319  
8  489  726  355  741  135  
9  453  86  219  974  702  
10  401  90  780  191  946  
11  395  661  904  146  295  
12  334  567  498  504  663  
13  305  620  127  995  88  
14  253  344  523  370  936  
15  237  804  776  95  649  
16  204  951  661  560  82  
17  94  19  573  992  793  
18  69  932  340  590  587  
19  23  979  17  405  991  
20  19  971  112  902  459  
