30 
1  943  548  596  875  63  
2  935  783  508  961  778  
3  933  390  78  840  177  
4  788  270  259  326  126  
5  771  341  213  605  412  
6  755  130  747  123  383  
7  682  690  896  14  100  
8  604  927  643  334  385  
9  579  192  496  294  373  
10  528  166  895  354  647  
11  499  841  527  391  992  
12  453  903  640  407  897  
13  374  511  780  993  553  
14  328  632  392  432  246  
15  318  219  602  713  213  
16  222  854  338  599  693  
17  212  190  454  259  898  
18  193  309  182  798  669  
19  182  953  76  411  109  
20  170  718  865  144  341  
21  170  948  454  876  187  
22  166  519  453  203  387  
23  156  47  336  479  478  
24  143  504  174  333  908  
25  139  511  414  214  790  
26  134  725  208  767  661  
27  132  132  841  732  861  
28  120  555  741  104  519  
29  110  101  558  60  600  
30  110  591  598  892  498  
