50 
1  969  815  932  895  946  
2  960  778  911  978  909  
3  912  678  615  537  458  
4  905  665  668  762  547  
5  903  982  727  738  743  
6  894  843  803  963  849  
7  852  608  538  440  411  
8  845  838  822  690  758  
9  836  958  835  802  649  
10  832  546  458  764  379  
11  814  581  660  450  698  
12  750  748  678  911  754  
13  747  580  564  372  747  
14  743  728  775  872  706  
15  704  777  561  474  481  
16  702  756  873  912  715  
17  683  186  280  654  653  
18  658  911  895  905  918  
19  654  699  677  593  375  
20  633  247  623  688  425  
21  628  620  842  720  615  
22  617  982  908  874  700  
23  600  816  735  733  783  
24  576  591  766  573  749  
25  571  622  630  809  614  
26  541  584  200  668  551  
27  529  497  730  708  432  
28  521  354  323  414  183  
29  478  414  358  633  378  
30  417  227  378  302  414  
31  408  604  594  805  649  
32  403  758  481  453  789  
33  361  180  274  244  173  
34  351  75  281  241  73  
35  324  247  56  58  62  
36  235  328  423  403  450  
37  230  567  237  658  391  
38  222  455  203  325  340  
39  196  412  203  177  307  
40  190  504  487  118  412  
41  187  197  255  196  285  
42  186  118  110  241  100  
43  179  204  226  362  199  
44  168  35  376  93  45  
45  112  300  136  43  107  
46  87  89  192  123  401  
47  73  182  314  136  85  
48  71  137  263  164  66  
49  64  31  129  23  61  
50  9  21  5  7  72  
