20 
1  996  138  490  143  367  
2  982  621  422  350  37  
3  977  212  445  539  153  
4  847  271  143  634  607  
5  605  857  847  87  172  
6  595  544  223  286  804  
7  514  272  546  524  630  
8  513  907  115  394  575  
9  347  29  919  754  617  
10  340  110  343  127  999  
11  322  387  12  994  682  
12  251  677  916  166  396  
13  236  304  823  228  876  
14  196  717  511  640  456  
15  182  931  148  495  659  
16  142  568  320  237  981  
17  130  761  495  488  735  
18  96  374  663  932  399  
19  63  965  403  742  276  
20  19  173  919  750  858  
