50 
1  950  937  129  935  
2  945  605  470  259  
3  918  511  189  273  
4  913  845  558  471  
5  890  647  541  35  
6  886  497  79  507  
7  872  480  664  280  
8  840  307  372  395  
9  836  598  48  730  
10  829  177  501  173  
11  820  626  678  253  
12  806  299  589  548  
13  773  225  503  568  
14  772  429  452  454  
15  712  93  912  729  
16  694  387  169  466  
17  679  913  778  644  
18  660  531  962  280  
19  643  71  852  632  
20  631  185  179  938  
21  629  748  409  527  
22  600  290  881  321  
23  579  211  582  605  
24  557  855  96  464  
25  526  109  716  631  
26  472  534  701  293  
27  463  724  779  663  
28  396  283  713  501  
29  391  8  285  487  
30  388  976  927  95  
31  371  147  556  323  
32  349  566  416  400  
33  299  679  659  725  
34  292  304  906  77  
35  289  615  331  224  
36  259  596  853  199  
37  250  723  89  463  
38  227  997  142  705  
39  210  673  801  930  
40  124  581  59  697  
41  120  537  209  366  
42  120  7  101  320  
43  105  289  423  802  
44  85  82  109  369  
45  83  263  24  1  
46  67  723  641  745  
47  52  307  490  45  
48  37  54  855  142  
49  30  305  276  672  
50  19  580  887  409  
