40 
1  982  983  967  926  958  
2  927  980  980  992  982  
3  906  954  959  954  957  
4  871  883  820  710  876  
5  860  545  785  689  611  
6  859  703  903  911  655  
7  823  792  882  872  958  
8  795  834  640  704  598  
9  735  562  566  898  792  
10  669  509  457  587  538  
11  652  664  546  459  912  
12  647  590  400  512  604  
13  647  577  815  925  786  
14  645  779  781  743  587  
15  634  852  766  699  904  
16  615  829  930  833  904  
17  584  377  383  384  342  
18  551  410  335  432  226  
19  546  609  566  551  750  
20  538  678  629  569  555  
21  532  953  916  587  700  
22  513  137  757  513  507  
23  508  497  520  743  728  
24  434  232  299  165  198  
25  428  175  153  87  191  
26  412  62  101  524  124  
27  373  53  48  200  29  
28  340  748  487  492  702  
29  284  367  470  632  508  
30  262  165  46  27  65  
31  230  179  125  51  257  
32  208  147  124  92  106  
33  128  226  301  96  270  
34  118  343  159  284  272  
35  109  148  18  159  128  
36  81  304  275  33  100  
37  67  130  38  27  64  
38  63  97  71  244  30  
39  59  68  121  191  45  
40  11  21  31  4  119  
