30 
1  993  202  216  358  497  
2  987  617  72  642  224  
3  966  269  135  220  292  
4  923  567  991  606  940  
5  910  439  596  860  900  
6  798  473  56  681  277  
7  787  926  172  275  975  
8  786  311  726  26  209  
9  751  708  138  722  345  
10  725  603  462  219  145  
11  693  358  721  612  394  
12  684  89  395  896  769  
13  672  729  3  254  935  
14  609  483  949  243  139  
15  569  30  851  270  615  
16  556  779  142  666  458  
17  533  927  47  835  959  
18  356  308  38  61  322  
19  338  383  2  775  23  
20  241  917  888  719  135  
21  152  118  726  68  727  
22  127  779  712  934  467  
23  90  39  317  397  99  
24  87  263  655  475  2  
25  68  51  783  591  664  
26  44  942  538  833  800  
27  43  629  312  801  433  
28  34  715  260  262  407  
29  25  139  980  462  509  
30  9  514  538  730  528  
