40 
1  973  763  643  798  710  
2  941  920  953  910  956  
3  937  711  771  808  947  
4  920  428  618  608  434  
5  890  518  286  509  347  
6  848  827  755  700  550  
7  845  708  844  918  951  
8  838  895  867  788  863  
9  836  898  770  922  792  
10  807  768  824  763  578  
11  745  552  545  631  547  
12  731  837  690  684  803  
13  703  287  452  269  448  
14  666  757  807  426  668  
15  657  377  426  416  468  
16  646  542  788  695  812  
17  628  738  898  716  949  
18  611  846  731  893  913  
19  579  274  576  799  787  
20  567  413  191  655  654  
21  552  709  909  902  852  
22  541  425  626  513  751  
23  536  299  643  222  364  
24  421  562  251  552  457  
25  418  773  885  677  785  
26  394  240  264  84  346  
27  376  399  564  522  574  
28  339  206  376  220  153  
29  331  532  188  118  112  
30  312  126  56  152  59  
31  311  508  240  100  74  
32  259  370  209  497  738  
33  256  485  338  565  514  
34  187  87  290  365  67  
35  139  394  367  263  181  
36  110  97  231  87  88  
37  64  223  227  341  244  
38  57  166  295  227  99  
39  43  167  127  207  245  
40  26  141  249  107  250  
