50 
1  979  889  821  762  906  
2  941  745  922  825  788  
3  923  744  822  692  907  
4  917  836  904  910  776  
5  871  733  840  943  900  
6  842  986  922  898  949  
7  837  905  964  741  808  
8  833  622  530  680  891  
9  808  855  965  712  839  
10  794  761  821  793  900  
11  721  374  157  309  667  
12  664  158  231  518  443  
13  657  571  710  780  741  
14  614  825  546  646  754  
15  583  632  814  727  766  
16  579  443  657  572  617  
17  575  450  593  241  315  
18  537  590  649  421  345  
19  528  842  696  675  659  
20  514  762  839  363  836  
21  512  648  552  532  271  
22  482  719  669  750  833  
23  470  558  574  509  855  
24  464  466  557  338  503  
25  433  534  385  323  408  
26  433  485  662  404  349  
27  417  634  543  631  763  
28  405  421  377  468  530  
29  362  831  492  842  675  
30  287  231  669  844  361  
31  269  593  704  499  818  
32  258  345  344  281  428  
33  244  720  674  709  869  
34  241  500  385  510  489  
35  221  71  20  237  243  
36  217  436  430  360  190  
37  210  171  58  559  155  
38  205  284  272  412  42  
39  204  250  309  293  98  
40  162  171  90  214  154  
41  155  377  257  104  135  
42  152  90  50  179  155  
43  145  108  78  80  188  
44  138  366  314  142  56  
45  122  57  376  161  231  
46  113  67  220  55  152  
47  107  148  216  120  332  
48  106  471  227  222  215  
49  64  30  82  42  45  
50  38  39  152  112  75  
