40 
1  997  1000  999  996  
2  988  422  762  937  
3  914  918  937  880  
4  909  980  871  282  
5  860  743  449  752  
6  859  396  463  537  
7  846  276  374  550  
8  839  859  958  910  
9  837  631  569  128  
10  807  704  499  709  
11  805  739  724  675  
12  766  195  980  464  
13  739  637  36  306  
14  687  831  743  245  
15  675  579  455  864  
16  614  605  820  472  
17  594  208  526  95  
18  548  198  885  356  
19  499  905  493  679  
20  494  114  563  316  
21  464  983  332  948  
22  450  484  182  489  
23  443  615  840  446  
24  442  777  850  543  
25  439  661  603  299  
26  418  780  214  392  
27  371  889  750  898  
28  356  77  9  352  
29  353  356  334  574  
30  349  274  439  324  
31  318  295  397  289  
32  308  205  672  536  
33  295  766  123  393  
34  294  734  155  151  
35  243  458  348  800  
36  226  643  484  755  
37  219  880  515  440  
38  211  197  344  317  
39  124  669  146  496  
40  89  155  76  233  
