50 
1  1000  1000  1000  1000  1000  
2  970  978  952  905  938  
3  954  724  965  921  864  
4  930  771  788  829  650  
5  908  865  949  980  960  
6  793  518  800  654  522  
7  786  786  774  609  682  
8  775  863  566  648  654  
9  758  633  882  584  602  
10  737  363  509  730  749  
11  728  900  699  584  646  
12  722  671  930  957  768  
13  714  571  264  464  462  
14  681  848  749  611  599  
15  676  673  761  666  684  
16  670  284  574  558  419  
17  650  724  534  597  474  
18  647  765  891  764  807  
19  647  791  718  784  833  
20  640  647  525  297  534  
21  636  501  563  613  651  
22  599  140  445  255  383  
23  585  448  340  581  714  
24  561  966  968  697  958  
25  553  642  503  945  527  
26  551  664  515  512  469  
27  499  512  426  470  295  
28  474  278  776  664  708  
29  474  545  437  382  543  
30  457  380  428  474  289  
31  456  546  435  820  277  
32  450  773  702  791  567  
33  422  327  461  495  221  
34  419  208  463  329  106  
35  415  362  471  173  455  
36  412  754  391  577  508  
37  405  727  348  462  709  
38  382  664  471  880  627  
39  378  441  107  264  315  
40  373  391  531  477  169  
41  331  696  490  446  323  
42  284  103  27  20  128  
43  268  172  287  579  455  
44  194  290  361  265  365  
45  189  370  198  147  741  
46  183  351  159  459  508  
47  154  177  348  301  436  
48  140  75  37  136  50  
49  98  32  155  76  122  
50  81  228  221  374  254  
