50 
1  989  990  993  918  948  
2  960  870  974  967  812  
3  951  872  919  861  844  
4  926  898  872  979  916  
5  906  766  835  860  840  
6  898  965  914  882  928  
7  891  705  714  825  776  
8  891  613  902  898  890  
9  869  973  864  893  946  
10  864  786  792  593  723  
11  853  736  664  727  868  
12  843  847  849  673  789  
13  821  910  847  815  641  
14  801  789  839  887  685  
15  776  727  526  475  751  
16  775  752  782  389  889  
17  769  620  386  634  697  
18  746  380  428  413  472  
19  703  956  946  595  470  
20  694  718  816  688  710  
21  682  920  536  395  456  
22  675  887  840  740  908  
23  654  459  817  816  736  
24  619  417  890  364  739  
25  601  814  632  737  730  
26  583  502  478  562  407  
27  579  716  308  877  404  
28  576  599  503  252  576  
29  570  788  612  808  756  
30  557  408  343  515  644  
31  548  589  381  697  619  
32  507  492  482  526  803  
33  463  836  419  413  713  
34  455  117  293  256  56  
35  405  629  324  332  419  
36  391  483  743  487  362  
37  387  556  495  766  681  
38  384  122  250  173  156  
39  341  442  405  265  423  
40  327  472  321  262  106  
41  306  146  108  231  291  
42  303  338  255  385  367  
43  299  508  749  359  660  
44  262  430  667  535  486  
45  201  124  115  149  575  
46  163  248  90  46  83  
47  151  30  105  219  16  
48  147  61  160  390  62  
49  132  568  201  221  285  
50  106  395  463  224  169  
