40 
1  981  252  257  381  761  
2  880  257  980  207  8  
3  862  755  945  202  662  
4  862  899  714  479  219  
5  839  42  651  116  445  
6  800  630  954  981  837  
7  794  983  201  873  845  
8  758  91  676  183  276  
9  707  772  195  694  502  
10  697  709  978  317  276  
11  693  160  363  186  614  
12  655  893  841  351  186  
13  653  211  377  242  944  
14  641  334  86  972  130  
15  627  23  88  899  150  
16  523  808  119  288  348  
17  511  745  827  24  684  
18  470  433  402  630  625  
19  397  849  975  374  810  
20  396  200  913  668  389  
21  395  956  298  201  944  
22  330  778  891  904  43  
23  262  556  46  26  574  
24  258  885  106  26  11  
25  257  211  337  534  786  
26  228  748  218  80  403  
27  216  679  874  780  184  
28  197  606  543  854  289  
29  189  705  966  977  553  
30  184  887  66  148  963  
31  176  784  504  826  515  
32  152  281  859  38  982  
33  130  535  228  563  975  
34  109  43  350  428  976  
35  104  659  603  979  116  
36  103  836  153  179  770  
37  96  149  15  733  469  
38  90  765  682  444  859  
39  53  74  275  953  668  
40  19  739  389  464  406  
