30 
1  953  868  747  745  754  
2  943  733  939  891  974  
3  883  901  988  894  907  
4  881  940  961  890  990  
5  839  750  906  972  890  
6  839  934  884  957  905  
7  828  773  944  889  789  
8  821  803  748  922  788  
9  807  713  777  638  313  
10  794  888  885  855  848  
11  793  886  743  859  911  
12  781  577  784  779  784  
13  747  664  372  708  372  
14  654  596  316  480  338  
15  644  881  567  922  848  
16  624  309  492  462  319  
17  591  686  807  691  675  
18  543  495  574  240  519  
19  519  487  304  496  522  
20  407  284  312  135  435  
21  383  378  272  759  422  
22  341  368  382  571  273  
23  315  296  116  148  187  
24  283  342  231  227  546  
25  263  544  424  730  647  
26  179  57  14  101  25  
27  153  161  201  275  208  
28  118  384  41  399  174  
29  39  58  109  96  110  
30  10  49  11  32  5  
