30 
1  980  638  45  467  322  
2  939  611  107  278  547  
3  909  819  829  3  370  
4  892  98  898  48  654  
5  772  110  452  579  738  
6  753  552  321  444  408  
7  727  95  629  856  255  
8  690  678  246  612  255  
9  595  606  940  359  46  
10  529  641  37  965  370  
11  516  290  310  890  411  
12  505  362  589  87  929  
13  492  139  328  973  371  
14  441  988  79  80  786  
15  439  124  99  980  669  
16  436  225  788  220  830  
17  394  476  908  311  254  
18  359  467  38  551  984  
19  352  341  394  990  138  
20  348  239  83  962  789  
21  298  250  977  262  481  
22  293  506  813  822  102  
23  272  686  860  565  125  
24  248  438  428  359  916  
25  192  844  610  428  393  
26  161  800  994  7  528  
27  126  470  642  695  644  
28  32  215  958  219  948  
29  29  924  866  371  375  
30  2  995  734  682  281  
