30 
1  950  612  199  250  322  
2  948  332  447  534  132  
3  932  24  82  834  843  
4  879  678  107  217  649  
5  821  18  230  764  860  
6  758  364  931  83  346  
7  632  918  395  463  83  
8  581  209  293  943  359  
9  548  537  537  771  145  
10  497  415  891  275  347  
11  469  148  510  620  761  
12  437  81  917  796  303  
13  436  302  435  406  873  
14  399  167  144  347  997  
15  366  321  252  737  820  
16  311  880  41  864  446  
17  259  684  554  323  642  
18  222  195  718  986  153  
19  214  932  324  743  177  
20  211  977  957  91  74  
21  196  764  934  886  8  
22  196  969  881  451  15  
23  176  207  446  461  976  
24  165  195  457  937  693  
25  122  541  873  474  505  
26  106  286  630  919  532  
27  105  28  833  854  870  
28  98  253  967  856  175  
29  46  911  512  877  186  
30  40  959  205  319  898  
