20 
1  874  897  901  636  820  
2  871  803  926  739  952  
3  770  835  917  832  958  
4  722  880  816  844  957  
5  704  408  614  299  417  
6  645  271  568  624  410  
7  605  563  573  391  892  
8  574  115  660  498  440  
9  568  963  477  611  585  
10  520  571  467  576  407  
11  499  450  610  506  673  
12  409  471  612  620  351  
13  402  389  608  283  361  
14  319  597  676  662  851  
15  255  163  97  66  288  
16  170  221  507  435  356  
17  138  6  119  23  59  
18  113  165  178  419  210  
19  94  183  191  267  418  
20  73  89  166  56  90  
