40 
1  972  833  763  825  984  
2  955  1000  929  592  959  
3  906  526  146  493  741  
4  883  247  976  450  644  
5  824  406  344  374  84  
6  784  710  790  852  637  
7  776  795  895  200  965  
8  750  977  708  760  667  
9  746  120  867  186  57  
10  713  300  247  831  143  
11  697  495  357  335  773  
12  680  711  488  644  526  
13  673  752  899  527  536  
14  662  644  360  370  7  
15  615  218  805  628  568  
16  576  621  75  160  497  
17  572  164  186  349  490  
18  560  453  402  934  286  
19  546  979  435  966  957  
20  536  746  513  447  510  
21  519  405  826  376  701  
22  438  366  626  282  776  
23  415  58  780  958  927  
24  401  697  549  963  434  
25  381  759  911  756  886  
26  346  240  309  104  134  
27  306  40  494  683  365  
28  304  855  653  854  539  
29  268  663  369  13  433  
30  249  241  493  437  736  
31  241  353  105  12  312  
32  210  929  933  285  373  
33  175  391  370  13  82  
34  156  253  284  172  493  
35  133  177  750  433  383  
36  98  429  574  45  283  
37  58  260  185  299  34  
38  47  15  114  119  74  
39  20  331  510  390  250  
40  7  24  3  14  183  
