50 
1  987  990  976  956  
2  954  972  792  853  
3  939  894  848  902  
4  937  981  975  965  
5  882  454  692  930  
6  852  481  878  653  
7  832  686  497  510  
8  817  730  457  816  
9  812  739  859  692  
10  792  733  725  616  
11  765  605  865  705  
12  745  766  631  524  
13  742  490  408  710  
14  708  626  788  450  
15  678  722  322  339  
16  671  770  262  724  
17  590  661  495  403  
18  589  146  251  245  
19  586  461  433  412  
20  547  682  490  507  
21  545  475  447  616  
22  519  264  270  407  
23  514  630  763  321  
24  494  149  575  364  
25  449  323  255  209  
26  445  483  660  497  
27  427  722  649  357  
28  388  143  466  128  
29  377  365  86  86  
30  352  494  443  445  
31  350  540  275  255  
32  349  347  430  315  
33  324  452  189  367  
34  311  30  70  42  
35  285  144  388  416  
36  281  53  311  213  
37  270  551  819  412  
38  269  669  603  495  
39  258  613  118  580  
40  226  195  197  284  
41  226  155  324  275  
42  177  115  225  118  
43  170  236  393  95  
44  156  286  146  397  
45  149  371  347  298  
46  145  204  341  293  
47  121  271  245  399  
48  85  159  217  158  
49  51  76  181  148  
50  23  77  114  104  
