40 
1  995  979  995  955  952  
2  993  971  913  915  975  
3  980  508  730  930  920  
4  963  622  987  959  769  
5  923  779  230  788  821  
6  902  869  908  675  426  
7  824  925  477  498  451  
8  814  892  240  301  784  
9  804  553  187  115  882  
10  796  812  317  253  625  
11  781  705  264  693  866  
12  749  243  681  668  765  
13  728  767  653  945  505  
14  687  39  246  71  465  
15  649  935  966  700  733  
16  618  656  403  504  941  
17  609  800  681  197  524  
18  526  623  404  626  531  
19  462  441  343  344  576  
20  443  326  784  968  583  
21  433  368  639  237  292  
22  419  753  727  788  93  
23  419  973  788  914  931  
24  418  67  668  479  230  
25  402  918  974  785  626  
26  367  172  526  47  28  
27  348  609  521  270  718  
28  340  24  429  152  21  
29  325  756  167  801  580  
30  262  863  708  584  662  
31  255  744  732  392  964  
32  221  29  102  786  189  
33  221  753  587  264  150  
34  204  228  731  642  610  
35  198  353  353  121  557  
36  107  18  121  60  618  
37  97  347  106  35  596  
38  91  419  111  28  35  
39  89  873  497  174  427  
40  49  484  241  217  149  
