40 
1  943  821  472  914  
2  893  887  592  879  
3  830  192  838  216  
4  814  607  70  832  
5  806  514  978  922  
6  771  996  633  980  
7  722  921  557  986  
8  714  330  111  569  
9  682  628  573  640  
10  676  213  121  94  
11  670  531  650  747  
12  665  511  948  668  
13  651  442  532  335  
14  624  1000  980  911  
15  618  488  777  498  
16  609  968  921  228  
17  478  383  435  695  
18  475  874  549  990  
19  432  668  506  429  
20  404  108  798  895  
21  393  285  719  990  
22  392  93  526  550  
23  368  659  709  31  
24  361  170  137  179  
25  351  468  476  375  
26  332  191  634  629  
27  318  434  843  205  
28  259  980  927  756  
29  238  381  35  82  
30  205  171  908  502  
31  200  252  870  673  
32  169  13  56  38  
33  158  483  408  500  
34  136  844  260  730  
35  128  588  568  741  
36  122  388  720  545  
37  109  121  13  283  
38  104  21  18  189  
39  88  499  275  35  
40  35  288  194  7  
