20 
1  937  818  955  958  891  
2  933  898  747  813  838  
3  904  736  615  711  850  
4  885  943  894  887  960  
5  843  927  789  735  662  
6  795  474  628  645  900  
7  740  948  710  800  835  
8  710  680  443  307  312  
9  709  842  934  970  912  
10  695  817  680  710  723  
11  694  373  554  657  622  
12  652  660  627  903  619  
13  576  720  358  593  705  
14  505  746  497  706  656  
15  453  535  570  396  527  
16  403  56  129  68  171  
17  365  561  503  492  663  
18  279  179  203  296  500  
19  120  304  413  112  171  
20  37  152  111  361  46  
