50 
1  972  975  907  
2  958  554  402  
3  909  747  891  
4  905  158  948  
5  877  878  870  
6  861  791  527  
7  858  982  933  
8  857  706  522  
9  839  451  524  
10  819  762  259  
11  810  696  533  
12  793  67  242  
13  766  228  228  
14  724  720  479  
15  719  201  804  
16  708  298  51  
17  694  351  909  
18  636  16  44  
19  635  386  410  
20  625  864  153  
21  597  533  413  
22  591  138  483  
23  567  85  160  
24  562  642  391  
25  533  267  223  
26  510  359  681  
27  505  653  397  
28  456  646  541  
29  418  454  279  
30  411  191  404  
31  393  382  902  
32  393  880  262  
33  376  219  145  
34  334  914  210  
35  334  239  259  
36  316  209  100  
37  309  561  468  
38  298  559  47  
39  283  537  312  
40  248  185  366  
41  220  326  535  
42  177  852  469  
43  177  377  290  
44  122  575  319  
45  107  336  168  
46  87  231  605  
47  82  214  162  
48  81  354  521  
49  61  348  862  
50  28  234  141  
