30 
1  968  917  921  855  
2  963  931  875  887  
3  851  770  670  493  
4  849  742  649  681  
5  846  839  897  648  
6  841  595  903  958  
7  815  717  694  932  
8  811  744  683  797  
9  798  797  576  719  
10  772  438  638  453  
11  771  947  977  761  
12  754  797  822  901  
13  655  883  690  543  
14  646  651  614  597  
15  592  779  687  563  
16  567  688  312  458  
17  551  398  603  441  
18  550  856  805  848  
19  548  564  734  418  
20  532  726  440  361  
21  482  590  425  487  
22  466  665  602  639  
23  447  411  266  764  
24  430  109  469  207  
25  336  826  642  481  
26  322  154  691  376  
27  271  441  386  829  
28  243  91  239  294  
29  148  214  85  47  
30  92  227  94  169  
