40 
1  995  967  974  968  999  
2  988  997  910  994  960  
3  938  964  981  818  951  
4  908  767  730  612  735  
5  890  854  731  624  822  
6  834  749  963  906  683  
7  804  720  629  453  866  
8  749  918  971  761  807  
9  736  866  870  619  842  
10  722  602  937  948  787  
11  722  729  543  731  458  
12  710  539  598  784  857  
13  617  494  557  517  314  
14  594  769  823  621  646  
15  578  766  373  695  513  
16  564  316  392  692  770  
17  561  327  223  179  523  
18  493  537  682  488  788  
19  462  84  216  383  243  
20  424  456  109  269  483  
21  411  636  623  382  384  
22  404  585  182  714  319  
23  399  282  283  559  474  
24  382  230  271  106  40  
25  373  837  583  583  514  
26  356  367  438  412  354  
27  343  537  738  154  536  
28  276  554  652  815  326  
29  252  326  166  58  353  
30  250  109  441  41  237  
31  199  501  148  330  143  
32  134  227  260  329  243  
33  124  187  33  62  32  
34  102  338  148  106  168  
35  96  330  636  457  317  
36  72  44  45  131  95  
37  52  160  20  99  14  
38  16  71  44  56  21  
39  12  53  6  29  106  
40  6  30  37  93  60  
