40 
1  992  692  212  243  74  
2  985  107  454  476  203  
3  980  185  309  493  229  
4  948  15  784  215  707  
5  943  575  249  192  469  
6  889  736  120  234  564  
7  886  283  426  57  874  
8  877  883  280  173  250  
9  870  126  673  534  289  
10  855  558  355  74  727  
11  846  665  246  79  771  
12  819  506  593  27  817  
13  801  701  696  76  322  
14  745  229  212  688  690  
15  671  352  542  969  21  
16  662  34  387  770  816  
17  653  222  105  940  546  
18  568  33  169  946  855  
19  565  15  292  737  966  
20  556  150  814  231  771  
21  537  14  999  370  188  
22  522  390  266  912  334  
23  513  718  22  765  773  
24  492  946  185  143  641  
25  405  678  392  633  370  
26  382  971  636  143  183  
27  338  678  25  362  992  
28  303  936  605  51  671  
29  281  22  918  998  59  
30  222  862  86  225  962  
31  187  456  798  30  974  
32  141  246  787  784  632  
33  100  909  915  833  8  
34  95  991  485  527  156  
35  86  702  387  781  627  
36  55  793  64  883  863  
37  36  842  462  710  665  
38  26  180  762  486  987  
39  17  17  904  949  908  
40  2  832  842  404  936  
