40 
1  996  996  994  997  1000  
2  945  901  828  883  819  
3  930  871  986  800  861  
4  895  687  918  701  898  
5  845  903  965  963  912  
6  841  616  882  716  916  
7  836  724  857  832  842  
8  824  799  735  944  952  
9  817  948  665  890  806  
10  817  248  640  582  508  
11  799  864  897  625  470  
12  798  472  898  806  737  
13  778  958  956  959  941  
14  748  626  710  338  763  
15  728  902  909  750  847  
16  726  668  545  732  813  
17  661  239  512  702  670  
18  654  749  911  829  974  
19  618  227  238  361  565  
20  588  491  562  360  552  
21  547  522  430  253  202  
22  545  394  342  591  225  
23  501  589  251  589  577  
24  498  660  500  458  325  
25  478  156  461  135  88  
26  468  429  269  530  530  
27  434  296  189  172  290  
28  427  243  364  407  469  
29  413  340  533  380  271  
30  406  519  863  368  407  
31  321  70  170  64  184  
32  295  116  157  108  319  
33  196  168  236  289  490  
34  172  403  482  678  648  
35  96  77  138  180  298  
36  88  38  6  13  200  
37  85  141  78  115  188  
38  76  56  127  26  137  
39  17  63  33  53  4  
40  9  204  22  57  45  
